,rank
204269,0.007616181604557609
204270,0.007616181604557609
204272,0.007616181604557609
160729,0.0007477408699535606
204480,0.0007477408699535606
204481,0.0007477408699535606
204482,0.0007477408699535606
204483,0.0007477408699535606
204484,0.0007477408699535606
204569,0.013692939013585093
204570,0.006185359805827034
204571,0.006843445713147617
204572,0.006185359805827034
204573,0.006843445713147617
204510,0.000633150510087378
204511,0.000633150510087378
204512,0.000633150510087378
204830,0.005307667826989935
204832,0.005307667826989935
204833,0.005307667826989935
204834,0.005307667826989935
204835,0.005307667826989935
204836,0.005120632245670979
204837,0.005120632245670979
204838,0.005120632245670979
204839,0.005120632245670979
204840,0.005120632245670979
204841,0.005120632245670979
204795,0.007512002092228745
204796,0.007512002092228745
204797,0.007512002092228745
204798,0.007512002092228745
204799,0.0051746546122606795
204800,0.0051746546122606795
204801,0.0051746546122606795
204802,0.0051746546122606795
204803,0.0051746546122606795
204804,0.0051746546122606795
204906,0.007536458212658935
204907,0.007536458212658935
204908,0.007536458212658935
204909,0.007536458212658935
205004,0.006373281086579816
205005,0.005671464640966968
205006,0.006373281086579816
205007,0.006373281086579816
205008,0.006373281086579816
205009,0.006373281086579816
179307,0.029337462684758467
205068,0.00805835738546892
205069,0.00805835738546892
205071,0.00805835738546892
205096,0.0036041983596907853
205097,0.0036041983596907853
205098,0.0036041983596907853
205099,0.0036041983596907853
205100,0.005170669768737445
205101,0.005170669768737445
205306,0.009088019701314995
205307,0.009088019701314995
205309,0.009088019701314995
205385,0.018720767273418714
205386,0.018720767273418714
205388,0.018720767273418714
205390,0.018720767273418714
205392,0.019614802331684424
205394,0.018720767273418714
205448,0.006027929562114817
205449,0.006027929562114817
205450,0.006027929562114817
205451,0.006027929562114817
205452,0.006027929562114817
205458,0.002527393440135124
205460,0.002527393440135124
205461,0.002527393440135124
205462,0.002527393440135124
205463,0.002527393440135124
205663,0.016708743052591447
205664,0.006479464382957917
205665,0.01657947004952884
205666,0.006479464382957917
205667,0.006479464382957917
205668,0.01657947004952884
205714,0.007347797591357449
205715,0.009598117123316909
205480,0.00967279819938427
205481,0.00967279819938427
205487,0.00967279819938427
204079,0.009374546944208376
204590,0.00497351916213476
204591,0.00497351916213476
204592,0.00497351916213476
204593,0.00497351916213476
119544,0.0063758624717833645
202783,0.005113069434933323
202784,0.00041463924381779404
202785,0.0021681370967951215
202786,0.00041463924381779404
202787,0.004921130930216353
202788,0.00041463924381779404
202807,0.018656977900396166
202808,0.018656977900396166
202809,0.018656977900396166
202810,0.018656977900396166
202811,0.006517476326092273
202812,0.006517476326092273
202846,0.007260843398985223
202847,0.007260843398985223
202848,0.007260843398985223
202849,0.007260843398985223
202886,0.0032303974892382934
202887,0.0004388323985364388
202888,0.0004388323985364388
203102,0.005761710478301449
203103,0.005761710478301449
203104,0.005761710478301449
203105,0.005761710478301449
203106,0.005761710478301449
117810,0.009655455881148741
203243,0.009655455881148741
203244,0.009655455881148741
203369,0.005357972246265805
203370,0.005357972246265805
203371,0.005357972246265805
203372,0.005357972246265805
203374,0.005357972246265805
203469,0.007893257167934984
203470,0.007893257167934984
203501,0.005797994281534985
203502,0.005797994281534985
203503,0.005797994281534985
203505,0.005797994281534985
203506,0.005797994281534985
203515,0.007222286678819428
203516,0.007222286678819428
203517,0.007222286678819428
203518,0.007222286678819428
203535,0.0071846953428300496
203536,0.0071846953428300496
203537,0.0071846953428300496
203538,0.0071846953428300496
203882,0.0024221714497928547
203883,0.0024221714497928547
203884,0.0024221714497928547
203885,0.0024221714497928547
203886,0.0024221714497928547
203887,0.0024145001826131034
203946,0.004846566289072052
203947,0.004846566289072052
203948,0.004846566289072052
203949,0.004846566289072052
203950,0.004846566289072052
203951,0.004846566289072052
204657,0.005027193970507382
204658,0.005027193970507382
204659,0.005027193970507382
204660,0.005027193970507382
204080,0.0035831826292497928
204081,0.0035831826292497928
204082,0.0035831826292497928
204083,0.009744906052981743
204084,0.009744906052981743
204085,0.005297011314595556
204086,0.005297011314595556
204087,0.005297011314595556
204088,0.009892142314092224
204089,0.009892142314092224
204090,0.011761988918912667
204550,0.005827208188470791
204551,0.005827208188470791
204552,0.005827208188470791
204554,0.005827208188470791
204555,0.005827208188470791
204460,0.004821648111487266
204461,0.004821648111487266
204462,0.004821648111487266
204463,0.004821648111487266
204464,0.004821648111487266
204465,0.004821648111487266
204671,0.007196673746840006
204672,0.007196673746840006
204673,0.007196673746840006
204674,0.007196673746840006
204824,0.0051390411463828846
204825,0.0051390411463828846
204827,0.0051390411463828846
204828,0.0051390411463828846
204829,0.0051390411463828846
170127,0.005827208188470791
204791,0.005827208188470791
204792,0.005827208188470791
204793,0.005827208188470791
204794,0.005827208188470791
204966,0.004951219034629168
204967,0.004951219034629168
204968,0.004951219034629168
204969,0.004951219034629168
204970,0.004951219034629168
205310,0.005145421132027942
205312,0.005145421132027942
205313,0.005145421132027942
205316,0.02644413466740679
205317,0.005145421132027942
205319,0.005145421132027942
205330,0.0029499394502139004
205331,0.0029499394502139004
205332,0.0029499394502139004
205333,0.0029499394502139004
205334,0.0029499394502139004
205469,0.005733643855344978
205470,0.005733643855344978
205471,0.005733643855344978
205472,0.005733643855344978
205473,0.005733643855344978
205554,0.005717170104002178
205555,0.005717170104002178
205556,0.005162413361183343
205557,0.004664873607649165
205558,0.005162413361183343
205559,0.005162413361183343
205560,0.005304423036319512
205561,0.004834626899630926
205562,0.004834626899630926
205563,0.004834626899630926
205564,0.004834626899630926
205565,0.004834626899630926
205613,0.009699989999260743
205614,0.009699989999260743
205615,0.009699989999260743
158923,0.0048213336625903885
202813,0.0048213336625903885
202814,0.0048213336625903885
202816,0.0048213336625903885
204533,0.021336211707098443
185532,0.010933591769640946
185557,0.005629525072460144
204922,0.005281033494081958
202696,0.00711945122365903
202697,0.00711945122365903
202698,0.00711945122365903
202699,0.00711945122365903
202709,0.007002707220653497
202710,0.007002707220653497
202711,0.007002707220653497
202712,0.007002707220653497
202744,0.005610365422667783
202745,0.005610365422667783
202746,0.005610365422667783
202747,0.005610365422667783
202748,0.005610365422667783
202764,0.007002707220653497
202765,0.007002707220653497
202766,0.007002707220653497
202767,0.007002707220653497
146689,0.009203099820366663
176833,0.013529399692626658
202733,0.009203099820366663
86370,0.0056537004902036826
202768,0.03178243709652389
202769,0.0056537004902036826
202770,0.0056537004902036826
202771,0.0056537004902036826
181859,2.340227552987472e-05
202953,2.340227552987472e-05
202954,2.340227552987472e-05
202955,2.340227552987472e-05
202957,2.340227552987472e-05
202958,2.340227552987472e-05
202959,2.340227552987472e-05
203726,0.005021346113540514
203729,0.006003380513551518
203730,0.010800228938166827
203731,0.010935573565016279
203733,0.009708713885862695
203735,0.005665179026469796
203736,0.005665179026469796
203738,0.005665179026469796
203888,0.00470991643206767
203889,0.00470991643206767
203890,0.00470991643206767
203891,0.00470991643206767
203892,0.00470991643206767
203893,0.00470991643206767
203927,0.00471166672678907
203928,0.002343490872281279
203929,0.00345266084604718
203930,0.00471166672678907
203931,0.002343490872281279
203932,0.00345266084604718
203952,0.004713790153821852
203953,0.004713790153821852
203954,0.004713790153821852
203955,0.004713790153821852
203956,0.004713790153821852
203957,0.004713790153821852
204806,0.007793754470416403
204131,0.004719913595790299
204132,0.004719913595790299
204133,0.004719913595790299
204134,0.004719913595790299
204135,0.004719913595790299
204136,0.004719913595790299
204485,0.004713790153821852
204486,0.004713790153821852
204487,0.004713790153821852
204488,0.004713790153821852
204489,0.004713790153821852
204490,0.004713790153821852
186487,0.005706858809728548
186491,0.005706858809728548
204491,0.005706858809728548
204492,0.005706858809728548
204493,0.005706858809728548
204743,0.005745158545243708
204744,0.006960454818377808
204745,0.005745158545243708
204746,0.005745158545243708
204842,0.002706543616216229
204843,0.004801470619592098
204844,0.002706543616216229
204845,0.002706543616216229
204846,0.002706543616216229
204847,0.004801470619592098
204852,0.004724532736219899
204853,0.004724532736219899
204854,0.004724532736219899
204855,0.004724532736219899
204856,0.004724532736219899
204857,0.004724532736219899
205010,0.004747704002599994
205011,0.004747704002599994
205012,0.004747704002599994
205013,0.004747704002599994
205014,0.004747704002599994
205015,0.004747704002599994
205033,0.004724532736219899
205034,0.004724532736219899
205035,0.004724532736219899
205036,0.004724532736219899
205037,0.004724532736219899
205038,0.004724532736219899
205039,2.4645338798898027e-05
205040,2.4645338798898027e-05
205041,2.4645338798898027e-05
205042,2.4645338798898027e-05
205043,2.4645338798898027e-05
205044,2.4645338798898027e-05
205045,2.4645338798898027e-05
205076,0.004050459689292798
205077,0.004050459689292798
205078,0.004050459689292798
205079,0.004050459689292798
205080,0.004050459689292798
205081,0.004050459689292798
205082,0.004050459689292798
205102,0.005653112660376855
205103,0.005653112660376855
205104,0.005653112660376855
205105,0.005653112660376855
205106,0.005653112660376855
205126,0.007078222080303459
205127,0.007078222080303459
205128,0.007078222080303459
205129,0.007078222080303459
205363,0.048714829096841994
205364,0.05300350371524091
205365,0.008020348941728508
205366,0.03548932694613519
205415,0.010874807622307322
205522,0.005784181576446139
205523,0.005784181576446139
205524,0.005784181576446139
205525,0.005784181576446139
205549,0.005877973942988774
205550,0.005877973942988774
205551,0.005877973942988774
205552,0.0058096804410863526
205553,0.0058096804410863526
205642,2.825821655851117e-05
205643,2.825821655851117e-05
205644,2.825821655851117e-05
205645,2.825821655851117e-05
205646,2.825821655851117e-05
205647,2.825821655851117e-05
185503,2.5700146732244715e-08
205023,2.5700146732244715e-08
205024,2.5700146732244715e-08
205025,2.5700146732244715e-08
205026,2.5700146732244715e-08
205027,2.5700146732244715e-08
202683,2.5700146732244715e-08
202684,2.5700146732244715e-08
202685,2.5700146732244715e-08
202686,2.5700146732244715e-08
202687,2.5700146732244715e-08
202688,2.5700146732244715e-08
202759,2.5700146732244715e-08
202760,2.5700146732244715e-08
202761,2.5700146732244715e-08
202762,2.5700146732244715e-08
202763,2.5700146732244715e-08
203940,0.004864569373819576
203941,0.004067661890329283
203942,0.004864569373819576
203943,0.004864569373819576
203944,0.004864569373819576
203945,0.004864569373819576
204545,2.5700146732244715e-08
204547,2.5700146732244715e-08
204548,2.5700146732244715e-08
204549,2.5700146732244715e-08
204848,2.5700146732244715e-08
204849,2.5700146732244715e-08
204850,2.5700146732244715e-08
204851,2.5700146732244715e-08
204984,2.5700146732244715e-08
204985,2.5700146732244715e-08
204987,2.5700146732244715e-08
204988,2.5700146732244715e-08
204989,2.5700146732244715e-08
204991,2.5700146732244715e-08
204998,2.5700146732244715e-08
204999,2.5700146732244715e-08
205000,2.5700146732244715e-08
205001,2.5700146732244715e-08
205002,2.5700146732244715e-08
205003,2.5700146732244715e-08
205107,2.5700146732244715e-08
205108,2.5700146732244715e-08
205109,2.5700146732244715e-08
205110,2.5700146732244715e-08
205111,2.5700146732244715e-08
205112,2.5700146732244715e-08
205113,2.5700146732244715e-08
205114,2.5700146732244715e-08
205115,2.5700146732244715e-08
205116,2.5700146732244715e-08
205117,2.5700146732244715e-08
205118,2.5700146732244715e-08
205119,2.5700146732244715e-08
205120,2.5700146732244715e-08
205121,2.5700146732244715e-08
205122,2.5700146732244715e-08
205123,2.5700146732244715e-08
205404,2.5700146732244715e-08
205406,2.5700146732244715e-08
205407,2.5700146732244715e-08
205408,2.5700146732244715e-08
205624,2.5700146732244715e-08
205625,2.5700146732244715e-08
205626,2.5700146732244715e-08
205627,2.5700146732244715e-08
205628,2.5700146732244715e-08
205629,2.5700146732244715e-08
205681,0.0001243643499408006
205682,2.5700146732244715e-08
84963,0.21946412996468387
210689,0.21645738348763233
210690,0.21645738348763233
70262,0.2238428831294833
